ad0,ad1,ad2,ad3,ad4,ad5,ad6,ad7,ad8,ad9,ad10,ad11,ad12,ad13,ad14,ad15,ad16,ad17,ad18,ad19,ad20,ad21,ad22,ad23,ad24,ad25,ad26,ad27,ad28,ad29,ad30,ad31,ad32,ad33,ad34,ad35,ad36,ad37,ad38,ad39,ad40,ad41,ad42,ad43,ad44,ad45,ad46,ad47,ad48,ad49,ad50,ad51,ad52,ad53,ad54,ad55,ad56,ad57,ad58,ad59,ad60,ad61,ad62,ad63,ad64,ad65,ad66,ad67,ad68,ad69,ad70,ad71,ad72,ad73,ad74,ad75,ad76,ad77,ad78,ad79,ad80,ad81,ad82,ad83,ad84,ad85,ad86,ad87,ad88,ad89,ad90,ad91,ad92,ad93,ad94,ad95,ad96,ad97,ad98,ad99,ad100
215.18,148.42,81.86,69.55,96.34,106.61,124.90,207.68,73.80,97.39,70.81,65.80,127.55,110.34,78.09,135.43,72.82,100.69,85.74,61.56,62.18,82.65,113.97,176.67,110.82,75.22,113.06,186.35,89.03,141.41,43.58,60.14,68.78,67.84,89.37,125.52,73.33,90.45,117.29,118.83,77.22,190.22,82.10,52.61,61.96,186.92,80.08,96.02,64.74,105.12,119.32,47.52,107.13,96.86,84.38,93.40,101.13,108.12,113.84,82.00,73.67,136.04,51.16,72.23,154.21,65.99,140.42,103.78,103.25,108.69,121.64,71.82,142.02,110.28,102.13,51.06,73.48,70.80,75.54,153.37,201.55,65.99,109.26,79.79,85.49,54.61,127.27,117.17,89.01,73.24,56.61,124.61,58.08,149.65,70.94,54.03,120.66,117.61,107.43,67.67
215.36,148.18,81.65,69.59,96.49,107.20,125.33,208.65,73.30,98.22,70.28,66.20,128.32,110.38,78.18,134.57,73.11,100.19,85.71,62.40,62.05,82.59,113.95,175.88,111.08,75.55,113.10,184.55,88.69,141.29,43.76,59.59,68.28,67.34,89.01,125.28,73.29,90.19,116.61,118.26,77.18,189.62,81.80,52.40,62.21,186.70,79.62,96.21,64.48,104.86,120.23,47.60,107.26,96.55,84.87,93.38,101.38,107.46,114.41,80.93,73.64,135.77,51.01,72.05,154.62,66.00,140.63,104.11,103.11,108.41,122.82,72.13,142.24,110.47,101.94,51.45,73.57,70.74,75.86,153.08,202.19,66.38,109.95,79.90,85.07,54.53,127.21,117.25,88.70,73.87,56.70,125.99,57.70,149.86,70.56,54.09,120.82,117.01,107.71,68.06
215.81,148.55,82.10,69.48,96.43,106.44,124.49,208.35,73.41,97.53,70.07,65.85,128.60,111.17,78.60,135.77,72.46,100.27,85.86,61.88,61.85,82.73,114.23,177.71,109.86,75.35,113.11,186.37,89.51,141.32,43.80,59.95,68.42,67.50,89.16,124.54,73.87,90.22,116.07,118.30,77.95,190.37,81.41,52.34,62.51,186.95,80.08,97.03,63.84,105.22,120.34,47.49,107.29,96.81,84.43,94.13,100.86,107.84,113.35,82.02,73.36,135.41,51.12,71.99,154.54,66.27,140.96,103.67,103.28,108.91,122.15,71.98,142.09,110.19,101.28,50.75,72.99,71.58,75.58,152.02,201.57,66.49,109.55,80.31,85.70,54.64,127.08,116.60,88.67,73.75,56.54,125.19,57.84,149.35,70.32,54.17,120.31,117.15,107.79,67.61
215.32,147.21,81.75,69.57,95.97,107.34,125.57,206.18,73.85,98.43,70.11,65.93,128.48,110.00,77.90,135.47,72.90,99.95,85.90,62.08,62.60,82.44,114.20,176.19,110.30,75.78,113.45,186.13,89.19,141.52,43.72,59.76,68.59,67.63,89.66,125.49,72.98,89.76,116.50,118.60,77.76,190.89,81.83,52.64,62.25,186.44,80.12,97.20,64.77,104.65,120.29,47.62,107.67,96.94,85.04,93.51,100.44,108.24,113.33,81.77,73.92,134.25,51.15,72.00,154.00,66.44,140.50,103.87,102.68,109.22,121.46,71.68,141.53,111.09,101.65,51.38,73.97,71.88,76.10,152.86,200.56,66.31,110.22,80.93,84.91,54.59,127.35,116.28,88.18,74.28,56.84,124.87,58.35,148.54,70.60,54.65,120.42,117.06,107.91,67.70
215.97,147.34,82.09,69.40,96.30,106.91,125.65,206.51,73.65,98.05,70.41,66.03,129.00,110.30,78.34,135.42,72.91,100.54,85.97,61.87,61.88,82.55,113.82,176.66,110.07,75.37,113.51,186.31,89.45,141.71,43.59,59.89,68.42,67.79,89.58,125.28,73.25,90.33,116.58,119.14,77.33,190.82,81.58,52.69,62.39,186.15,79.71,97.47,64.33,104.29,120.02,47.61,107.77,97.02,84.53,93.58,101.31,108.46,113.24,81.42,73.30,135.62,51.07,72.26,154.18,66.41,140.92,103.36,103.39,108.35,121.73,71.86,142.33,110.99,102.00,51.03,73.89,71.48,74.98,152.29,201.08,66.25,109.88,80.25,85.00,54.47,127.79,116.24,88.14,73.82,56.70,123.97,57.83,149.01,70.46,54.17,120.46,117.86,107.89,67.71
215.94,148.04,81.73,69.62,96.17,106.35,125.47,206.66,73.36,98.36,70.57,66.04,128.63,110.06,78.00,135.26,73.09,100.85,86.07,61.65,61.96,82.34,114.65,176.62,110.43,75.52,113.55,185.21,88.81,141.14,43.47,59.85,68.40,67.68,89.37,125.32,72.78,90.50,116.37,118.55,77.01,189.50,82.23,52.65,61.98,187.21,79.40,96.07,64.74,104.39,119.55,47.83,108.31,96.56,84.77,93.39,101.23,107.87,113.57,81.51,73.37,135.57,51.09,72.32,154.21,66.25,141.43,103.61,103.00,109.15,122.14,71.76,142.41,110.56,102.36,51.05,74.02,70.80,75.46,153.09,201.41,66.33,109.31,80.34,85.18,54.49,127.41,116.95,88.62,73.70,56.46,125.29,58.03,150.07,70.86,54.44,120.95,117.01,107.83,67.43
214.93,148.40,81.31,69.26,96.62,106.43,124.83,207.59,73.42,97.65,70.66,65.80,127.39,109.58,78.05,135.07,72.57,100.31,85.80,62.27,62.41,82.32,113.71,177.21,110.50,74.96,113.57,186.29,88.97,141.43,43.62,59.83,68.51,67.64,89.28,125.86,73.30,90.19,116.68,118.47,77.53,190.96,81.67,52.45,62.52,186.36,80.07,96.28,64.57,105.79,119.92,47.49,107.44,97.42,85.19,93.18,101.22,108.28,114.28,81.95,73.48,135.00,51.29,71.86,153.52,65.84,140.52,104.22,103.10,109.21,121.70,71.77,141.46,111.16,102.42,51.18,73.74,71.02,75.79,153.08,201.07,66.07,109.86,80.18,84.89,54.78,127.05,116.80,88.51,73.64,57.05,124.71,57.79,150.09,70.59,54.53,120.70,117.96,107.17,67.91
214.74,147.85,81.46,69.31,96.06,106.90,125.62,208.00,73.77,98.36,70.46,65.89,128.86,109.56,77.82,135.28,72.93,100.07,85.74,62.24,62.64,82.54,114.13,176.53,110.31,75.21,113.47,186.59,88.96,141.97,43.56,59.93,68.37,67.51,89.62,126.21,73.14,90.09,116.47,118.30,77.57,190.84,81.95,52.59,62.33,186.57,79.86,96.59,65.04,104.92,120.26,47.63,107.34,96.96,85.00,93.32,101.37,108.36,113.94,81.62,73.61,134.48,51.37,71.93,153.67,66.20,140.75,103.91,103.44,108.61,121.63,71.96,141.09,110.94,102.27,51.06,73.68,71.60,75.46,152.94,200.04,66.01,109.65,80.54,84.79,54.57,126.27,116.50,88.27,73.94,57.11,124.93,58.10,149.50,70.49,54.40,121.06,117.48,107.51,67.70
215.98,148.23,81.90,69.25,95.92,107.00,125.64,207.82,73.22,97.88,70.43,65.84,128.42,110.26,78.05,134.75,73.21,100.43,85.62,61.91,62.36,82.74,113.91,176.86,109.94,75.30,113.60,186.03,88.81,140.82,43.39,60.03,68.65,67.43,89.71,125.63,73.21,90.41,116.29,118.50,77.10,189.75,81.26,52.44,62.27,186.29,80.11,96.73,64.78,105.47,120.74,47.48,108.34,96.82,84.33,93.41,100.87,108.23,113.59,81.68,73.29,135.08,51.14,71.77,154.44,66.08,141.08,103.65,103.04,109.07,122.30,71.56,142.10,111.02,102.07,51.02,73.99,70.95,75.59,152.71,201.68,66.11,109.60,79.93,85.22,54.68,127.80,117.05,88.60,73.69,56.83,124.88,57.99,149.39,70.41,54.58,120.59,117.09,107.17,67.65
215.09,148.24,81.65,69.38,96.02,107.44,125.57,206.67,73.49,98.03,70.66,66.37,128.10,110.21,78.15,135.39,72.98,100.61,85.65,61.99,62.25,82.51,114.16,176.60,110.42,75.56,113.34,186.10,89.29,141.96,43.70,60.00,68.37,67.75,89.80,125.33,73.12,90.27,116.98,119.05,77.17,190.97,81.75,52.36,62.20,186.18,79.69,96.85,64.75,104.58,120.42,47.52,107.40,97.09,84.55,93.03,101.40,108.81,113.67,81.52,73.37,135.67,51.08,72.07,153.65,66.19,140.26,103.40,103.44,108.17,121.64,71.63,142.07,111.33,101.61,51.33,73.86,71.00,75.32,153.47,200.55,66.04,110.05,80.01,85.02,54.73,127.04,116.49,88.70,73.78,56.99,124.33,58.08,148.85,70.36,54.10,120.43,118.04,107.71,67.96
215.06,147.99,81.48,69.50,96.26,106.48,125.09,207.01,73.70,97.95,70.71,66.08,128.23,109.73,77.89,135.07,72.62,99.84,85.75,62.13,62.44,82.41,114.29,177.17,110.32,75.35,113.57,186.06,89.02,141.29,43.66,59.84,68.28,67.39,89.41,125.81,73.31,90.19,116.43,118.22,77.64,189.91,82.24,52.32,62.28,186.15,79.96,96.53,64.58,105.26,120.28,47.74,107.28,96.73,84.83,93.19,101.22,108.66,113.84,81.92,73.36,134.94,51.39,72.17,154.00,66.12,141.56,104.22,102.97,108.87,121.47,71.92,141.63,111.08,102.49,51.07,73.50,71.37,75.49,152.74,200.98,66.21,110.01,80.52,85.36,54.29,127.18,117.00,88.20,74.01,56.69,125.09,58.00,149.56,70.63,54.22,121.39,117.56,107.68,67.44
215.09,147.89,81.39,69.24,95.90,106.69,125.36,206.87,73.48,98.02,70.50,66.06,127.72,110.98,78.02,135.63,72.72,101.02,86.11,61.76,62.23,82.63,113.87,177.21,109.61,75.13,113.28,187.59,89.07,141.41,43.46,60.28,68.37,67.77,89.12,125.26,73.53,90.24,116.68,118.94,77.55,190.84,82.08,52.74,62.39,186.17,79.82,97.03,64.71,105.11,120.43,47.82,107.79,96.89,84.56,93.53,100.88,108.49,113.45,82.01,73.24,135.11,51.31,72.29,154.03,66.18,140.31,104.07,102.64,108.79,121.77,71.84,142.07,110.44,101.50,50.95,73.66,71.47,75.74,152.85,200.55,66.18,109.52,80.25,85.13,54.58,127.36,116.28,88.46,73.78,56.81,124.67,58.14,149.29,70.86,54.09,120.65,117.22,107.89,67.63
215.77,148.22,81.69,69.09,96.20,106.67,125.33,208.26,73.19,97.85,70.24,65.86,128.96,110.59,78.42,135.20,73.07,100.38,85.73,61.93,62.32,82.58,114.09,176.80,109.77,75.52,113.78,186.33,89.04,141.09,43.53,60.15,68.59,67.66,89.60,125.42,73.15,90.16,116.45,118.73,77.58,190.27,81.07,52.53,62.43,186.31,79.68,96.94,64.53,104.66,119.93,47.54,107.74,97.20,84.51,93.78,100.89,107.97,114.11,81.87,73.44,135.40,51.16,71.92,154.14,66.38,140.41,103.87,102.89,109.25,121.95,71.89,141.58,110.54,102.18,50.96,73.50,71.46,75.73,152.10,200.97,66.06,109.76,80.25,84.79,54.46,127.65,116.79,88.19,73.78,56.74,125.51,57.88,148.94,70.47,54.76,120.70,116.95,108.00,67.62
215.54,148.32,81.69,69.50,96.81,106.65,125.26,207.57,73.04,98.29,70.28,66.30,128.40,110.49,78.06,135.25,72.74,100.72,86.15,62.47,61.87,82.43,114.00,176.81,110.44,74.87,113.87,184.93,89.08,141.78,43.60,59.68,68.37,67.30,89.03,124.99,73.36,90.36,116.47,118.38,77.77,190.59,81.61,52.58,62.29,186.92,79.68,96.60,64.33,105.06,119.99,47.56,107.70,97.20,85.03,93.52,101.32,107.37,114.27,81.14,73.35,134.98,51.32,72.21,154.65,65.82,140.46,103.88,103.03,108.63,122.23,72.04,141.75,110.84,102.00,51.20,73.63,71.14,75.95,152.34,200.73,66.36,110.29,80.37,85.19,54.65,126.75,116.38,88.20,73.98,56.65,125.60,57.58,150.16,70.41,54.18,120.65,117.11,107.88,67.76
214.82,148.15,81.26,69.26,95.81,106.54,124.94,206.37,73.81,97.87,70.09,65.70,129.28,110.21,78.26,135.46,72.92,100.17,85.58,62.04,62.54,82.17,114.54,177.80,110.15,75.83,113.84,186.19,89.63,142.00,43.61,60.16,68.55,67.43,90.11,125.94,72.99,90.27,116.50,118.77,77.64,190.65,81.54,52.30,62.76,186.49,79.64,97.15,65.12,104.58,120.32,47.54,107.72,97.00,84.78,92.88,101.73,108.78,113.54,81.99,73.64,135.08,51.13,72.22,153.43,66.68,140.86,104.16,102.39,108.85,120.88,71.64,141.68,111.12,102.10,51.07,73.46,71.60,75.12,152.87,200.33,66.15,109.27,80.70,84.70,54.41,127.32,116.76,88.28,73.81,56.94,125.08,58.21,149.03,70.15,54.33,120.28,117.23,107.65,67.72
215.34,147.85,81.78,69.35,96.45,107.40,125.18,208.12,73.41,98.71,70.40,66.13,128.57,110.32,77.88,135.01,73.00,100.09,86.02,61.94,62.27,82.56,113.97,176.14,110.14,75.50,113.23,186.89,88.79,141.54,43.50,59.91,68.62,67.50,89.41,125.57,73.01,89.66,116.51,118.60,77.67,190.85,82.05,52.51,61.88,186.65,79.81,96.95,64.35,104.67,119.96,47.55,107.24,96.72,84.99,93.43,100.79,108.15,113.65,81.72,73.42,134.93,51.40,72.29,154.57,65.81,140.46,104.21,103.45,108.56,121.54,71.77,142.03,111.03,101.39,51.08,73.94,71.34,75.82,153.03,200.48,66.34,110.03,80.40,84.81,54.85,126.77,116.75,88.07,74.25,56.77,124.66,58.29,149.81,70.66,54.43,120.84,116.88,107.51,67.40
214.86,147.34,81.34,69.46,96.00,106.63,125.36,206.76,73.73,98.20,70.69,65.70,128.83,109.83,77.86,135.27,72.44,100.32,86.26,61.98,62.51,82.49,114.10,176.68,110.18,75.23,113.62,186.62,88.79,141.57,43.45,59.85,68.22,67.40,89.19,125.93,73.37,90.08,116.61,118.71,78.03,191.32,81.81,52.72,62.44,185.54,80.07,96.88,64.44,104.97,120.53,47.69,107.45,96.99,85.01,93.45,100.95,108.16,113.85,81.53,73.19,134.60,51.25,72.42,154.08,66.12,140.89,103.93,103.08,108.70,122.00,71.90,140.85,110.79,102.39,50.93,73.86,72.12,75.86,152.11,201.10,66.42,110.13,80.78,85.31,54.50,126.86,116.31,88.04,74.44,56.66,124.56,58.22,149.27,70.92,54.19,120.84,117.83,107.93,67.36
214.91,147.91,81.58,69.70,95.98,107.49,125.60,206.43,73.69,97.84,70.50,66.19,128.37,109.92,77.79,135.26,72.91,100.38,85.45,62.25,62.50,82.32,114.34,176.62,110.70,75.70,113.76,185.72,89.32,141.81,43.66,60.07,68.40,67.45,89.96,125.66,73.24,90.50,116.52,118.54,77.27,190.42,81.64,52.25,62.16,186.86,79.89,96.73,65.11,104.67,120.44,47.64,107.69,96.67,84.30,93.10,100.99,108.80,113.62,81.60,73.76,135.25,51.10,71.95,153.54,66.34,140.63,103.73,103.42,108.53,121.76,71.68,142.05,111.39,101.79,51.34,73.84,70.99,75.42,153.35,200.55,66.01,109.62,80.07,84.99,54.43,127.51,116.43,88.49,73.83,57.01,125.04,58.10,148.38,70.24,54.35,120.66,118.01,107.66,67.98
214.52,147.42,81.83,69.62,96.36,106.50,125.48,207.63,73.50,98.53,70.58,66.04,128.44,110.53,78.12,135.08,72.99,100.25,85.99,62.02,62.33,82.08,114.01,176.66,110.38,75.37,113.66,186.28,88.90,141.50,43.62,59.97,68.51,67.64,89.33,125.19,73.16,89.78,116.85,118.72,77.50,190.01,81.85,52.43,62.12,186.77,79.79,96.96,64.65,104.41,120.18,47.65,107.27,96.75,84.87,93.36,101.25,107.92,113.84,81.58,73.36,135.81,51.31,72.52,154.26,65.94,140.79,104.36,103.16,108.57,121.37,71.74,142.45,111.41,101.81,51.18,74.21,71.17,75.60,152.47,200.37,66.47,110.11,80.43,84.58,54.46,127.57,116.97,88.22,74.13,56.51,124.71,58.15,149.51,70.71,54.14,120.46,117.24,107.79,67.46
214.92,148.54,81.59,69.50,96.18,106.55,124.93,207.02,73.61,97.56,70.55,66.15,128.75,110.22,78.31,135.27,72.73,100.26,85.89,61.96,62.31,82.31,114.33,177.61,110.34,75.46,113.60,186.27,89.32,141.39,43.74,59.99,68.34,67.46,89.46,125.39,73.51,90.42,116.34,118.74,77.92,190.19,81.73,52.33,62.47,186.49,79.86,96.72,64.37,105.00,120.14,47.62,107.15,97.08,84.61,93.54,101.17,108.34,113.90,81.84,73.63,135.23,51.13,72.07,153.80,66.29,140.91,103.97,102.83,108.94,121.65,71.85,141.49,110.72,102.09,50.92,73.32,71.68,75.45,152.24,201.02,66.19,110.03,80.46,85.32,54.39,127.15,116.78,88.26,73.74,56.58,125.29,58.11,149.21,70.58,54.28,120.47,117.41,107.87,67.35
216.43,148.29,82.06,69.49,95.96,106.79,125.34,206.53,73.72,98.21,70.49,66.03,128.14,110.18,78.09,135.15,72.82,100.77,85.64,62.09,62.14,82.36,114.12,177.27,110.07,75.39,113.31,184.99,89.27,142.17,43.66,60.05,68.77,67.69,89.40,125.15,73.12,90.31,116.38,118.70,77.46,190.78,81.84,52.86,62.23,187.07,79.70,97.00,65.10,104.51,119.54,47.59,107.95,96.46,84.49,93.27,101.14,107.94,113.12,81.48,73.58,135.40,51.19,72.39,154.02,66.53,140.62,103.68,103.18,108.41,121.64,71.71,141.91,110.91,102.03,51.30,73.94,71.35,75.61,152.09,200.07,66.35,110.28,80.75,84.97,54.71,127.70,116.79,88.46,73.91,56.53,124.60,57.79,149.49,70.56,54.64,120.66,116.86,107.46,67.83
215.28,147.64,81.78,69.47,96.44,106.72,124.49,206.38,73.89,98.05,70.69,66.13,127.74,109.54,78.06,135.33,72.70,100.22,86.09,62.13,62.57,82.65,114.01,176.95,110.37,75.28,113.69,185.57,89.21,141.31,43.80,59.84,68.58,67.92,89.63,125.79,73.21,90.50,116.62,118.52,77.60,190.51,82.16,52.58,62.48,186.16,80.01,96.72,64.67,105.28,119.63,47.59,107.29,96.93,84.37,93.16,101.03,108.35,114.04,81.89,73.37,134.78,51.15,72.17,153.63,66.35,140.51,103.56,103.47,108.82,121.70,72.01,141.23,111.14,102.17,51.09,73.71,71.05,75.79,153.26,200.68,66.16,109.91,80.27,85.59,54.69,126.95,116.70,88.61,73.87,56.84,124.80,57.72,149.14,70.74,54.43,120.81,117.81,107.81,68.25
215.20,148.26,81.54,69.49,96.37,106.50,125.19,207.15,73.69,97.66,70.78,66.26,127.34,110.15,77.80,135.74,72.62,100.61,85.72,61.99,62.41,82.47,113.69,177.39,110.21,75.07,113.25,185.79,88.95,141.54,43.67,59.73,68.30,67.51,89.17,125.59,73.47,90.21,116.67,118.76,77.71,189.69,82.17,52.44,61.92,186.94,79.82,96.47,64.63,105.47,120.03,47.43,107.53,96.64,84.77,93.69,100.96,108.24,113.54,81.78,73.40,135.44,51.23,72.20,153.80,66.09,141.20,103.66,103.39,109.16,121.69,72.09,142.38,111.00,102.15,51.07,73.65,71.18,75.67,153.37,201.10,66.16,109.41,80.14,85.22,54.44,127.06,116.71,88.34,73.73,56.90,124.93,57.88,149.47,70.77,54.27,120.77,117.98,107.27,67.82
214.99,147.04,81.50,69.45,96.43,106.69,125.43,205.97,73.70,98.22,70.47,65.78,128.28,109.59,78.12,134.75,72.73,100.24,86.12,62.24,62.33,82.44,113.94,176.37,110.64,75.45,113.50,186.06,88.98,141.77,43.67,59.84,68.33,67.73,89.77,125.84,73.02,90.36,116.71,118.92,77.53,191.02,82.36,52.72,62.34,186.04,80.01,96.73,64.70,104.67,119.88,47.75,107.77,96.98,84.87,92.99,101.47,108.25,113.57,81.50,73.37,134.93,51.26,72.40,154.05,66.31,140.89,103.85,103.38,108.65,121.22,71.88,141.26,110.86,102.25,51.17,74.19,71.09,75.49,153.02,200.24,66.56,109.89,80.53,85.11,54.81,127.16,116.52,88.54,74.25,57.04,124.49,58.05,149.33,70.78,54.56,120.77,117.89,107.45,67.96
215.82,147.54,81.76,69.74,96.48,107.63,125.39,206.18,73.87,98.65,70.07,66.04,128.25,110.26,78.28,134.77,72.83,100.22,85.76,61.75,61.83,83.03,114.01,176.81,110.33,75.31,112.96,187.35,89.55,141.97,43.54,60.00,68.70,67.99,89.91,125.63,72.75,89.50,116.49,118.02,77.27,192.35,82.22,52.50,62.22,187.00,80.33,97.41,64.56,104.51,119.59,47.47,107.29,96.53,84.45,93.26,101.09,108.10,113.23,82.00,73.84,135.51,51.24,72.83,154.60,66.24,139.57,103.91,103.59,108.54,121.18,71.67,142.30,111.29,101.22,51.38,73.53,71.14,75.83,153.21,200.70,66.15,110.00,80.15,84.43,54.88,126.73,115.78,88.02,74.05,57.05,124.48,58.10,148.82,70.28,54.34,120.26,117.28,107.58,67.90
215.89,147.85,82.04,69.33,96.52,107.42,125.29,208.01,73.52,98.03,70.32,66.07,127.99,109.87,78.20,134.96,73.06,100.80,85.73,62.00,62.13,82.46,114.03,176.51,110.53,75.31,113.35,185.24,89.13,141.72,43.64,59.87,68.72,67.58,89.43,125.48,73.17,90.36,116.44,118.56,77.29,189.58,82.04,52.55,62.16,186.79,79.67,96.65,64.70,105.10,119.75,47.54,107.79,96.79,84.94,93.52,101.03,108.05,113.41,81.45,73.63,135.41,51.16,71.97,154.22,66.27,140.31,103.86,103.18,108.73,122.11,72.05,142.27,110.46,102.00,51.20,73.88,70.99,75.47,153.52,200.91,66.07,109.51,80.05,85.08,54.62,127.24,116.80,88.76,73.50,56.80,124.81,57.60,149.59,70.70,54.48,120.68,117.08,107.59,68.08
215.33,148.08,81.86,69.31,96.33,106.72,124.97,207.62,73.71,98.28,70.54,66.30,128.28,109.64,77.97,135.07,72.99,99.81,85.61,62.16,62.49,82.71,114.25,176.77,110.40,75.70,113.59,185.60,89.11,141.77,43.83,59.76,68.52,67.55,89.63,125.69,73.21,90.20,116.63,118.42,77.31,189.46,82.08,52.60,62.15,186.21,79.68,97.02,64.94,104.86,120.29,47.58,107.42,96.82,84.99,93.42,101.33,108.36,113.67,81.36,73.41,135.13,51.31,72.16,154.09,66.23,141.29,104.17,103.16,108.65,121.83,72.26,141.82,111.03,102.24,51.35,73.60,71.01,75.26,153.14,200.40,66.31,109.95,80.53,84.86,54.49,126.80,116.63,88.58,73.93,56.58,124.77,58.00,149.30,70.51,54.49,120.50,117.02,107.54,67.68
216.27,147.84,82.35,69.43,96.44,107.49,125.38,207.38,73.27,98.57,70.19,66.10,128.76,110.65,78.37,135.07,72.76,100.33,85.67,61.77,61.76,82.79,114.51,177.01,109.91,75.50,113.28,186.71,89.51,141.80,43.54,60.03,68.69,67.85,89.45,125.29,72.88,89.79,116.30,118.32,77.52,191.29,81.87,52.57,62.14,187.11,80.05,97.12,64.36,104.36,119.69,47.46,107.57,96.45,83.80,93.46,101.03,107.74,113.39,81.86,73.58,135.86,51.05,72.43,154.60,66.27,140.34,103.23,103.84,108.61,121.87,71.44,142.16,111.10,101.62,51.18,73.73,71.05,75.71,152.53,200.45,66.21,109.73,80.12,84.79,54.88,126.70,116.32,88.16,74.04,56.71,124.94,57.85,149.20,70.31,54.53,120.63,116.85,107.76,67.74
215.70,148.20,81.90,69.63,96.74,106.88,125.32,207.40,73.74,98.20,70.48,66.01,129.03,110.04,78.21,134.93,73.07,100.05,85.67,62.16,62.21,82.31,114.36,176.69,110.95,75.55,113.62,185.08,88.93,141.46,43.49,59.68,68.46,67.29,89.59,125.17,73.35,90.26,116.63,118.80,77.41,190.56,81.84,52.55,61.80,186.90,79.76,96.46,64.70,104.41,119.64,47.44,107.73,96.66,84.47,93.26,100.79,107.74,113.56,81.30,73.68,135.42,51.13,72.06,154.09,66.10,141.48,103.90,103.47,108.64,121.70,71.68,141.40,110.74,102.09,51.19,74.04,71.07,75.75,152.75,201.47,66.52,110.31,80.65,85.06,54.61,127.63,117.04,88.32,74.08,56.29,124.78,57.95,149.36,70.63,54.62,120.33,116.96,107.48,67.35
216.06,148.17,81.69,69.52,96.12,107.33,125.05,206.20,73.25,97.81,70.22,66.05,127.75,110.70,77.98,134.85,72.89,99.96,85.69,62.21,62.38,82.46,113.94,177.50,110.01,76.02,113.41,185.55,88.76,141.12,43.80,59.83,68.75,67.29,89.45,125.84,73.09,90.18,116.21,118.46,77.33,190.15,81.58,52.44,62.29,186.36,79.91,96.84,64.68,105.31,120.29,47.55,107.36,96.43,84.81,93.03,101.36,107.99,113.33,81.94,73.59,135.81,51.02,72.29,154.29,66.27,140.31,103.88,102.52,108.73,121.75,71.86,142.33,111.34,101.73,51.33,73.51,71.19,75.64,153.47,201.54,66.47,109.74,80.52,84.85,54.74,127.81,116.98,88.65,74.21,56.82,125.77,57.99,149.20,70.29,54.29,120.15,117.43,107.21,67.97
215.38,147.69,81.80,69.67,96.00,107.62,125.25,206.05,73.44,98.30,70.45,66.33,127.82,110.43,77.87,134.82,72.79,100.20,85.85,62.17,62.49,82.84,113.99,175.98,110.32,75.54,113.75,186.29,88.87,141.23,43.71,60.04,68.63,67.57,89.49,125.78,73.15,90.34,116.88,118.58,77.20,190.28,82.09,52.60,61.87,185.97,79.74,96.78,64.96,105.08,120.43,47.61,107.79,96.70,84.41,93.57,100.88,108.16,113.69,81.47,73.57,135.07,51.24,72.11,153.60,66.12,140.58,103.26,103.72,108.36,122.35,72.13,142.00,111.50,101.40,51.23,73.88,70.92,75.76,154.01,201.12,66.37,109.80,80.17,85.22,54.80,127.11,116.13,88.71,74.55,56.79,125.02,57.93,148.74,70.64,54.38,120.15,117.59,107.27,68.00
215.04,147.48,81.31,69.46,96.54,106.44,125.00,207.20,73.77,98.25,70.47,66.03,128.11,109.44,77.81,134.99,72.42,99.58,85.49,62.20,62.71,82.42,113.77,176.39,110.51,75.31,113.89,185.67,88.62,141.65,43.58,60.11,68.13,67.55,89.69,126.04,73.07,90.04,116.53,117.90,77.47,190.34,82.15,52.37,62.15,186.25,79.85,96.66,64.73,105.25,120.26,47.61,107.72,96.44,85.15,93.60,101.10,108.09,113.54,81.69,73.16,134.85,51.57,72.18,154.09,66.08,141.42,104.21,103.94,109.06,121.78,72.32,141.80,111.47,102.40,50.97,73.72,71.06,75.54,153.58,201.17,66.43,109.55,80.32,84.99,54.55,127.27,116.83,88.39,74.47,56.96,124.97,57.86,148.58,70.44,54.53,121.51,118.28,106.96,67.74
214.30,148.18,81.44,69.12,96.36,107.26,125.01,208.25,73.79,98.28,70.58,66.01,128.72,109.77,77.74,135.93,72.95,100.26,85.77,61.80,62.40,82.03,113.91,176.42,110.75,75.08,113.20,185.52,88.86,142.16,43.52,60.00,68.53,67.11,89.56,126.47,73.03,90.31,116.40,118.60,77.95,190.33,81.70,52.60,62.17,187.94,79.96,96.73,65.00,104.75,119.79,47.79,107.15,96.44,84.92,93.47,101.43,107.63,113.28,81.15,73.71,134.98,51.37,72.36,154.66,66.41,140.55,104.23,103.20,108.63,122.17,71.99,141.36,111.08,102.09,51.03,73.94,71.60,75.05,153.35,200.98,66.13,109.43,80.49,84.80,54.65,126.41,117.19,87.93,74.02,56.71,125.18,57.95,149.43,70.59,54.16,120.84,117.45,106.86,67.50
